Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2015-08-31;2833,333333333333;2833,333333333333;2833,333333333333;2833,333333333333;63;178500,0;0,59
2015-09-01;2800,0;2800,0;2800,0;2800,0;2889;8089200,0;-1,18
2015-09-02;2816,6666666666665;2816,6666666666665;2816,6666666666665;2816,6666666666665;259;729517,0;0,6
2015-09-03;2800,0;2800,0;2800,0;2800,0;93;260400,0;-0,59
2015-09-04;2850,0;2850,0;2850,0;2850,0;826;2354100,0;1,79
2015-09-07;2816,6666666666665;2816,6666666666665;2816,6666666666665;2816,6666666666665;112;315467,0;-1,17
2015-09-08;2850,0;2850,0;2850,0;2850,0;220;627000,0;1,18
2015-09-09;2800,0;2800,0;2800,0;2800,0;22;61600,0;-1,75
2015-09-10;2850,0;2850,0;2850,0;2850,0;30;85500,0;1,79
2015-09-11;2836,6666666666665;2836,6666666666665;2836,6666666666665;2836,6666666666665;88;249627,0;-0,47
2015-09-14;2866,6666666666665;2866,6666666666665;2866,6666666666665;2866,6666666666665;216;619200,0;1,06
2015-09-15;2800,0;2800,0;2800,0;2800,0;288;806400,0;-2,33
2015-09-16;2800,0;2800,0;2800,0;2800,0;60;168000,0;0,0
2015-09-17;2833,333333333333;2833,333333333333;2833,333333333333;2833,333333333333;64;181333,0;1,19
2015-09-18;2833,333333333333;2833,333333333333;2833,333333333333;2833,333333333333;4;11333,0;0,0
2015-09-21;2800,0;2800,0;2800,0;2800,0;228;638400,0;-1,18
2015-09-22;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;30;82000,0;-2,38
2015-09-23;2700,0;2700,0;2700,0;2700,0;15;40500,0;-1,22
2015-09-24;2700,0;2700,0;2700,0;2700,0;300;810000,0;0,0
2015-09-25;2666,6666666666665;2666,6666666666665;2666,6666666666665;2666,6666666666665;15;40000,0;-1,23
2015-09-28;2700,0;2700,0;2700,0;2700,0;289;780300,0;1,25
2015-09-29;2700,0;2700,0;2700,0;2700,0;243;656100,0;0,0
2015-09-30;2700,0;2700,0;2700,0;2700,0;165;445500,0;0,0
2015-10-01;2700,0;2700,0;2700,0;2700,0;3972;10724400,0;0,0
2015-10-02;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;199;543933,0;1,23
2015-10-05;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;1618;4422533,0;0,0
2015-10-06;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;1872;5116800,0;0,0
2015-10-07;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;276;754400,0;0,0
2015-10-08;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;3772;10310133,0;0,0
2015-10-09;2732,0;2732,0;2732,0;2732,0;898;2453336,0;-0,05
2015-10-12;2716,6666666666665;2716,6666666666665;2716,6666666666665;2716,6666666666665;63;171150,0;-0,56
2015-10-13;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;90;246000,0;0,61
2015-10-14;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;925;2528333,0;0,0
2015-10-15;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;268;732533,0;0,0
2015-10-16;2727,333333333333;2727,333333333333;2727,333333333333;2727,333333333333;2638;7194705,0;-0,22
2015-10-19;2728,6666666666665;2728,6666666666665;2728,6666666666665;2728,6666666666665;900;2455800,0;0,05
2015-10-20;2725,333333333333;2725,333333333333;2725,333333333333;2725,333333333333;21;57232,0;-0,12
2015-10-21;2725,333333333333;2725,333333333333;2725,333333333333;2725,333333333333;628;1711509,0;0,0
2015-10-22;2725,333333333333;2725,333333333333;2725,333333333333;2725,333333333333;3885;10587920,0;0,0
2015-10-23;2723,333333333333;2723,333333333333;2723,333333333333;2723,333333333333;31;84423,0;-0,07
2015-10-26;2723,333333333333;2723,333333333333;2723,333333333333;2723,333333333333;31;84423,0;0,0
2015-10-27;2833,333333333333;2833,333333333333;2833,333333333333;2833,333333333333;661;1872833,0;4,04
2015-10-28;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;136;371733,0;-3,53
2015-10-29;2725,333333333333;2725,333333333333;2725,333333333333;2725,333333333333;37;100837,0;-0,29
2015-10-30;2723,333333333333;2723,333333333333;2723,333333333333;2723,333333333333;676;1840973,0;-0,07
2015-11-02;2723,333333333333;2723,333333333333;2723,333333333333;2723,333333333333;162;441180,0;0,0
2015-11-03;2700,0;2700,0;2700,0;2700,0;307;828900,0;-0,86
2015-11-04;2720,0;2720,0;2720,0;2720,0;114;310080,0;0,74
2015-11-05;2666,6666666666665;2666,6666666666665;2666,6666666666665;2666,6666666666665;72;192000,0;-1,96
